date,SPY,QQQ,TQQQ,BIL
2020-07-21,299.3063659667969,255.12701416015625,13.99384880065918,77.34747314453125
2020-07-22,301.0100402832031,256.0257263183594,14.155847549438477,77.33901977539062
2020-07-23,297.41845703125,249.33840942382812,13.046870231628418,77.34747314453125
2020-07-24,295.5028991699219,246.97071838378906,12.660931587219238,77.33901977539062
2020-07-27,297.6579284667969,251.37745666503906,13.34108829498291,77.33901977539062
2020-07-28,295.7699890136719,248.1787109375,12.839605331420898,77.34747314453125
2020-07-29,299.4075927734375,251.03921508789062,13.276766777038574,77.34747314453125
2020-07-30,298.3393249511719,252.35348510742188,13.4923677444458,77.33901977539062
2020-07-31,300.6968688964844,256.85693359375,14.220171928405762,77.34747314453125
2020-08-03,302.7873229980469,260.3262939453125,14.750242233276367,77.33901977539062
2020-08-04,303.95684814453125,261.2926330566406,14.94201946258545,77.34747314453125
2020-08-05,305.8448486328125,261.94012451171875,15.061137199401855,77.33901977539062
2020-08-06,307.88922119140625,265.4095153808594,15.637662887573242,77.33901977539062
2020-08-07,308.1102600097656,262.3460388183594,15.1266508102417,77.34747314453125
2020-08-10,309.03125,261.2249755859375,14.922959327697754,77.34747314453125
2020-08-11,306.480224609375,256.27716064453125,14.07603931427002,77.33901977539062
2020-08-12,310.7532958984375,262.7228698730469,15.129033088684082,77.33901977539062
2020-08-13,310.1914978027344,263.32208251953125,15.23504638671875,77.34747314453125
2020-08-14,310.20074462890625,263.0128479003906,15.190974235534668,77.33901977539062
2020-08-17,311.18603515625,266.066650390625,15.692460060119629,77.33901977539062
2020-08-18,311.8583679199219,268.6275939941406,16.153438568115234,77.34747314453125
2020-08-19,310.5599060058594,266.8204040527344,15.837779998779297,77.34747314453125
2020-08-20,311.52685546875,270.52166748046875,16.489343643188477,77.34747314453125
2020-08-21,312.6319274902344,272.396484375,16.833595275878906,77.34747314453125
2020-08-24,315.7999267578125,274.0973205566406,17.145679473876953,77.34747314453125
2020-08-25,316.9049987792969,276.2523193359375,17.545913696289062,77.33901977539062
2020-08-26,320.0821838378906,282.1473693847656,18.669185638427734,77.33901977539062
2020-08-27,320.78204345703125,281.2678527832031,18.500036239624023,77.33901977539062
2020-08-28,322.8540954589844,282.6982116699219,18.785921096801758,77.34747314453125
2020-08-31,321.6844787597656,284.9692687988281,19.2206974029541,77.34747314453125
2020-09-01,324.71435546875,289.8398742675781,20.218902587890625,77.34747314453125
2020-09-02,329.4110107421875,292.5844421386719,20.789466857910156,77.34747314453125
2020-09-03,318.0745544433594,277.7502746582031,17.597135543823242,77.33901977539062
2020-09-04,315.47747802734375,274.04901123046875,16.87171173095703,77.34747314453125
2020-09-08,306.8577880859375,260.87713623046875,14.486992835998535,77.34747314453125
2020-09-09,312.9173889160156,268.54052734375,15.73176383972168,77.33901977539062
2020-09-10,307.4840087890625,263.186767578125,14.821711540222168,77.33901977539062
2020-09-11,307.6405334472656,261.36029052734375,14.497712135314941,77.33055877685547
2020-09-14,311.6925964355469,265.9119567871094,15.24457836151123,77.34747314453125
2020-09-15,313.2674255371094,269.680908203125,15.892571449279785,77.33055877685547
2020-09-16,312.02410888671875,265.3804626464844,15.129033088684082,77.34747314453125
2020-09-17,309.27984619140625,261.2347106933594,14.432199478149414,77.34747314453125
2020-09-18,305.7191467285156,257.90069580078125,13.874731063842773,77.33055877685547
2020-09-21,302.3166809082031,258.5191650390625,14.039113998413086,77.33055877685547
2020-09-22,305.3955383300781,263.32208251953125,14.80622673034668,77.33055877685547
2020-09-23,298.3131103515625,255.28175354003906,13.435193061828613,77.33055877685547
2020-09-24,299.1083068847656,256.47039794921875,13.631733894348145,77.33901977539062
2020-09-25,303.94384765625,262.4329833984375,14.587051391601562,77.33055877685547
2020-09-28,308.9923095703125,267.8834228515625,15.4518404006958,77.33901977539062
2020-09-29,307.30938720703125,266.67547607421875,15.289841651916504,77.33901977539062
2020-09-30,309.63946533203125,268.50189208984375,15.592395782470703,77.33055877685547
2020-10-01,311.6273193359375,272.7636413574219,16.322587966918945,77.33055877685547
2020-10-02,308.6686706542969,265.0905456542969,14.976563453674316,77.33055877685547
2020-10-05,314.1423034667969,270.74395751953125,15.921159744262695,77.33055877685547
2020-10-06,309.6764831542969,265.9119567871094,15.065901756286621,77.33901977539062
2020-10-07,315.0668640136719,270.511962890625,15.858028411865234,77.33055877685547
2020-10-08,317.85919189453125,271.9518737792969,16.09149742126465,77.33055877685547
2020-10-09,320.6977844238281,276.1073913574219,16.807390213012695,77.33055877685547
2020-10-12,325.85693359375,284.6309509277344,18.374967575073242,77.33901977539062
2020-10-13,323.7303466796875,284.6213073730469,18.377349853515625,77.33055877685547
2020-10-14,321.6962585449219,282.2439270019531,17.923513412475586,77.33055877685547
2020-10-15,321.2987365722656,280.349853515625,17.553056716918945,77.33055877685547
2020-10-16,321.1044921875,278.813232421875,17.283857345581055,77.33901977539062
2020-10-19,316.2226257324219,274.2615966796875,16.425024032592773,77.33901977539062
2020-10-20,317.4892883300781,274.8511047363281,16.531038284301758,77.33055877685547
2020-10-21,316.88836669921875,274.6384582519531,16.4881534576416,77.33055877685547
2020-10-22,318.6266174316406,274.6288146972656,16.49649429321289,77.33901977539062
2020-10-23,319.7083740234375,275.16998291015625,16.592981338500977,77.33901977539062
2020-10-26,313.8002624511719,271.0435485839844,15.83658504486084,77.33901977539062
2020-10-27,312.7183837890625,273.1599426269531,16.210613250732422,77.33055877685547
2020-10-28,302.0299987792969,262.5104064941406,14.308318138122559,77.33055877685547
2020-10-29,305.0996398925781,267.1006164550781,15.036123275756836,77.33901977539062
2020-10-30,301.9190673828125,260.3262939453125,13.990274429321289,77.33901977539062
2020-11-02,305.3031311035156,260.9060974121094,13.995039939880371,77.33901977539062
2020-11-03,310.69354248046875,265.4190673828125,14.699021339416504,77.33901977539062
2020-11-04,317.6372985839844,277.26715087890625,16.685890197753906,77.33055877685547
2020-11-05,323.83203125,284.4957275390625,17.97353744506836,77.33901977539062
2020-11-06,323.75811767578125,284.708251953125,18.03429412841797,77.33055877685547
2020-11-09,327.826416015625,278.8906555175781,16.933650970458984,77.33901977539062
2020-11-10,327.3454895019531,273.8943786621094,16.020023345947266,77.33055877685547
2020-11-11,329.7772216796875,280.02130126953125,17.096845626831055,77.33055877685547
2020-11-12,326.5782165527344,278.7070007324219,16.84670066833496,77.33055877685547
2020-11-13,331.0994567871094,281.1519470214844,17.288623809814453,77.33901977539062
2020-11-16,335.2324523925781,283.345703125,17.68647575378418,77.33901977539062
2020-11-17,333.4294128417969,282.4468688964844,17.52328109741211,77.33901977539062
2020-11-18,329.4167175292969,280.3594970703125,17.117094039916992,77.33901977539062
2020-11-19,330.8035888671875,282.5533142089844,17.541147232055664,77.33901977539062
2020-11-20,328.5382385253906,280.6204528808594,17.184988021850586,77.33901977539062
2020-11-23,330.50775146484375,280.63018798828125,17.18856430053711,77.33901977539062
2020-11-24,335.8333435058594,284.5730895996094,17.891353607177734,77.33901977539062
2020-11-25,335.3156433105469,286.3221435546875,18.228450775146484,77.33055877685547
2020-11-27,336.2495422363281,288.9604187011719,18.726360321044922,77.33901977539062
2020-11-30,334.7608947753906,289.5499267578125,18.822847366333008,77.33055877685547
2020-12-01,338.4223327636719,293.2608337402344,19.562559127807617,77.32465362548828
2020-12-02,339.13427734375,293.6376953125,19.641178131103516,77.33309936523438
2020-12-03,339.04180908203125,294.0533142089844,19.72098731994629,77.33309936523438
2020-12-04,341.9635925292969,295.2514953613281,19.96279525756836,77.3415756225586
2020-12-07,341.2608642578125,296.92352294921875,20.301082611083984,77.32465362548828
2020-12-08,342.25933837890625,297.9284973144531,20.48691177368164,77.32465362548828
2020-12-09,339.1897277832031,291.18310546875,19.11468505859375,77.32465362548828
2020-12-10,339.0787658691406,292.3524169921875,19.349340438842773,77.32465362548828
2020-12-11,338.68121337890625,291.7049255371094,19.213550567626953,77.33309936523438
2020-12-14,337.16485595703125,293.82135009765625,19.623313903808594,77.32465362548828
2020-12-15,341.72314453125,296.9620666503906,20.233190536499023,77.32465362548828
2020-12-16,342.25933837890625,298.5953369140625,20.572673797607422,77.33309936523438
2020-12-17,344.1733703613281,300.54736328125,20.99435043334961,77.33309936523438
2020-12-18,342.7991027832031,299.6389465332031,20.765642166137695,77.33309936523438
2020-12-21,341.5733642578125,299.0784912109375,20.688217163085938,77.33309936523438
2020-12-22,340.9976501464844,299.8916931152344,20.851408004760742,77.33309936523438
2020-12-23,341.30413818359375,298.3813781738281,20.53693962097168,77.32465362548828
2020-12-24,342.63189697265625,299.6980285644531,20.80375862121582,77.33309936523438
2020-12-28,345.5754089355469,302.7186584472656,21.427934646606445,77.33309936523438
2020-12-29,344.9161376953125,302.98968505859375,21.49106788635254,77.33309936523438
2020-12-30,345.4082946777344,302.9994201660156,21.487489700317383,77.32465362548828
2020-12-31,347.1632385253906,303.7449035644531,21.655445098876953,77.33309936523438
2021-01-04,342.4369201660156,299.45599365234375,20.708467483520508,77.33309936523438
2021-01-05,344.7953796386719,301.9247741699219,21.227819442749023,77.32465362548828
2021-01-06,346.85675048828125,297.742431640625,20.349925994873047,77.33309936523438
2021-01-07,352.0102233886719,304.94537353515625,21.81982421875,77.33309936523438
2021-01-08,354.0158386230469,308.8663330078125,22.665557861328125,77.32465362548828
2021-01-11,351.6294860839844,304.40325927734375,21.663782119750977,77.33309936523438
2021-01-12,351.7037353515625,303.9191589355469,21.569684982299805,77.32465362548828
2021-01-13,352.6509094238281,305.97161865234375,21.988975524902344,77.32465362548828
2021-01-14,351.4159240722656,304.33538818359375,21.654253005981445,77.33309936523438
2021-01-15,348.85321044921875,301.9247741699219,21.127758026123047,77.33309936523438
2021-01-19,351.5923156738281,306.3298645019531,22.04376792907715,77.33309936523438
2021-01-20,356.45794677734375,313.455322265625,23.580373764038086,77.33309936523438
2021-01-21,356.7828369140625,315.96282958984375,24.16642951965332,77.33309936523438
2021-01-22,355.5200500488281,315.0528869628906,23.947254180908203,77.32465362548828
2021-01-25,356.9221496582031,317.6571350097656,24.611921310424805,77.33309936523438
2021-01-26,356.3650207519531,318.1217956542969,24.638132095336914,77.32465362548828
2021-01-27,347.6553039550781,309.25360107421875,22.651264190673828,77.32465362548828
2021-01-28,350.64520263671875,311.0833740234375,22.98478889465332,77.33309936523438
2021-01-29,343.6253967285156,304.53875732421875,21.55300521850586,77.33309936523438
2021-02-01,349.34527587890625,312.14837646484375,23.137256622314453,77.33309936523438
2021-02-02,354.28509521484375,317.24078369140625,24.2569580078125,77.32465362548828
2021-02-03,354.5637512207031,315.9821472167969,23.978225708007812,77.32465362548828
2021-02-04,358.5936279296875,319.7193298339844,24.82633399963379,77.33309936523438
2021-02-05,360.0048828125,320.8034973144531,25.086009979248047,77.33309936523438
2021-02-08,362.6048583984375,322.9528503417969,25.57677459716797,77.33309936523438
2021-02-09,362.3634948730469,322.8851013183594,25.56485939025879,77.33309936523438
2021-02-10,362.2055969238281,322.1492919921875,25.383804321289062,77.32465362548828
2021-02-11,362.7904968261719,323.9209899902344,25.793567657470703,77.33309936523438
2021-02-12,364.5826416015625,325.7314147949219,26.231918334960938,77.32465362548828
2021-02-16,364.26690673828125,324.8504638671875,26.01274299621582,77.33309936523438
2021-02-17,364.35052490234375,323.2917175292969,25.65062713623047,77.33309936523438
2021-02-18,362.79986572265625,321.87823486328125,25.30518341064453,77.32465362548828
2021-02-19,362.15911865234375,320.474365234375,24.971662521362305,77.33309936523438
2021-02-22,359.37353515625,312.167724609375,23.037200927734375,77.32465362548828
2021-02-23,359.8099670410156,311.2383117675781,22.832317352294922,77.32465362548828
2021-02-24,363.7747802734375,313.8038635253906,23.382638931274414,77.31622314453125
2021-02-25,355.0093994140625,302.8638916015625,20.94074821472168,77.32465362548828
2021-02-26,353.1801452636719,304.1321716308594,21.255212783813477,77.32465362548828
2021-03-01,361.7413635253906,313.2810974121094,23.108673095703125,77.31622314453125
2021-03-02,358.9185485839844,308.2564697265625,22.000883102416992,77.31622314453125
2021-03-03,354.1645202636719,299.310791015625,20.092634201049805,77.32465362548828
2021-03-04,349.7817077636719,294.4119873046875,19.099199295043945,77.32465362548828
2021-03-05,356.2164611816406,298.8460998535156,19.954456329345703,77.32465362548828
2021-03-08,354.4429931640625,290.3845520019531,18.248706817626953,77.31622314453125
2021-03-09,359.5035095214844,301.837646484375,20.397573471069336,77.31622314453125
2021-03-10,361.7413635253906,300.97601318359375,20.22365951538086,77.31622314453125
2021-03-11,365.4090576171875,307.9079284667969,21.626855850219727,77.32465362548828
2021-03-12,365.90118408203125,305.41015625,21.088449478149414,77.31622314453125
2021-03-15,368.08319091796875,308.6726989746094,21.76264762878418,77.31622314453125
2021-03-16,367.6190185546875,310.3669738769531,22.120004653930664,77.31622314453125
2021-03-17,368.87255859375,311.6448974609375,22.39872932434082,77.32465362548828
2021-03-18,363.50555419921875,302.0990295410156,20.342777252197266,77.31622314453125
2021-03-19,362.8329772949219,303.1640319824219,20.602453231811523,77.31622314453125
2021-03-22,365.7301940917969,308.8493347167969,21.70071029663086,77.31622314453125
2021-03-23,362.8515930175781,307.501953125,21.417213439941406,77.32465362548828
2021-03-24,361.00701904296875,302.3157958984375,20.335630416870117,77.31622314453125
2021-03-25,363.03790283203125,301.7923583984375,20.226041793823242,77.31622314453125
2021-03-26,368.8882141113281,306.3193359375,21.119422912597656,77.31622314453125
